datetime,open,high,low,close,volume
2026-07-08 17:35:00+00:00,4072.23,4072.76,4069.79,4070.76,0.0
2026-07-08 17:40:00+00:00,4070.79,4071.27,4068.99,4069.91,0.0
2026-07-08 17:45:00+00:00,4069.92,4070.29,4067.38,4067.92,0.0
2026-07-08 17:50:00+00:00,4067.92,4069.95,4066.81,4067.91,0.0
2026-07-08 17:55:00+00:00,4067.89,4067.92,4064.49,4066.24,0.0
2026-07-08 18:00:00+00:00,4065.74,4075.06,4063.84,4069.11,0.0
2026-07-08 18:05:00+00:00,4069.09,4070.68,4066.41,4067.87,0.0
2026-07-08 18:10:00+00:00,4068.0,4075.64,4067.01,4075.14,0.0
2026-07-08 18:15:00+00:00,4075.28,4075.28,4070.11,4071.82,0.0
2026-07-08 18:20:00+00:00,4071.9,4071.9,4068.48,4069.47,0.0
2026-07-08 18:25:00+00:00,4069.56,4071.89,4067.64,4069.8,0.0
2026-07-08 18:30:00+00:00,4069.74,4071.38,4067.46,4069.84,0.0
2026-07-08 18:35:00+00:00,4069.8,4075.63,4069.2,4075.26,0.0
2026-07-08 18:40:00+00:00,4075.26,4079.52,4074.94,4079.47,0.0
2026-07-08 18:45:00+00:00,4079.56,4091.32,4078.94,4090.88,0.0
2026-07-08 18:50:00+00:00,4090.83,4091.38,4084.65,4086.04,0.0
2026-07-08 18:55:00+00:00,4085.85,4085.85,4082.55,4084.12,0.0
2026-07-08 19:00:00+00:00,4084.38,4090.77,4084.38,4087.27,0.0
2026-07-08 19:05:00+00:00,4087.29,4090.08,4086.51,4089.42,0.0
2026-07-08 19:10:00+00:00,4089.42,4090.21,4085.79,4087.63,0.0
2026-07-08 19:15:00+00:00,4087.61,4087.97,4084.84,4086.99,0.0
2026-07-08 19:20:00+00:00,4086.89,4087.89,4085.98,4087.3,0.0
2026-07-08 19:25:00+00:00,4087.29,4088.6,4085.12,4088.41,0.0
2026-07-08 19:30:00+00:00,4088.33,4091.3,4086.74,4087.14,0.0
2026-07-08 19:35:00+00:00,4087.08,4089.5,4086.67,4087.09,0.0
2026-07-08 19:40:00+00:00,4087.1,4087.48,4083.46,4084.19,0.0
2026-07-08 19:45:00+00:00,4084.17,4084.44,4078.81,4079.24,0.0
2026-07-08 19:50:00+00:00,4079.24,4083.35,4078.85,4083.29,0.0
2026-07-08 19:55:00+00:00,4083.33,4083.33,4080.21,4080.21,0.0
2026-07-08 20:00:00+00:00,4080.18,4080.18,4076.29,4079.5,0.0
2026-07-08 20:05:00+00:00,4079.5,4083.56,4078.87,4081.46,0.0
2026-07-08 20:10:00+00:00,4081.44,4081.77,4078.28,4079.08,0.0
2026-07-08 20:15:00+00:00,4079.07,4079.78,4075.99,4076.56,0.0
2026-07-08 20:20:00+00:00,4076.56,4076.73,4074.43,4075.84,0.0
2026-07-08 20:25:00+00:00,4075.91,4076.9,4074.64,4076.9,0.0
2026-07-08 20:30:00+00:00,4076.9,4078.58,4073.44,4073.56,0.0
2026-07-08 20:35:00+00:00,4073.7,4074.31,4071.63,4074.31,0.0
2026-07-08 20:40:00+00:00,4074.32,4076.25,4074.05,4074.9,0.0
2026-07-08 20:45:00+00:00,4074.91,4075.97,4074.3,4075.33,0.0
2026-07-08 20:50:00+00:00,4075.33,4079.72,4075.33,4079.46,0.0
2026-07-08 20:55:00+00:00,4079.53,4079.53,4077.25,4077.43,0.0
2026-07-08 22:00:00+00:00,4076.35,4080.66,4072.42,4074.03,0.0
2026-07-08 22:05:00+00:00,4074.06,4079.78,4074.06,4077.68,0.0
2026-07-08 22:10:00+00:00,4077.68,4079.2,4076.65,4076.73,0.0
2026-07-08 22:15:00+00:00,4077.18,4078.82,4075.81,4076.01,0.0
2026-07-08 22:20:00+00:00,4076.02,4076.09,4073.97,4074.71,0.0
2026-07-08 22:25:00+00:00,4074.81,4075.93,4073.61,4074.44,0.0
2026-07-08 22:30:00+00:00,4074.44,4077.42,4073.68,4076.71,0.0
2026-07-08 22:35:00+00:00,4076.55,4078.16,4075.45,4077.36,0.0
2026-07-08 22:40:00+00:00,4077.36,4079.15,4076.32,4076.53,0.0
2026-07-08 22:45:00+00:00,4076.46,4079.55,4076.22,4078.77,0.0
2026-07-08 22:50:00+00:00,4079.19,4079.91,4078.21,4078.27,0.0
2026-07-08 22:55:00+00:00,4078.24,4078.34,4076.54,4076.66,0.0
2026-07-08 23:00:00+00:00,4076.64,4077.06,4073.93,4075.37,0.0
2026-07-08 23:05:00+00:00,4075.36,4077.31,4075.34,4077.0,0.0
2026-07-08 23:10:00+00:00,4077.12,4077.48,4075.94,4077.0,0.0
2026-07-08 23:15:00+00:00,4077.0,4077.2,4075.66,4075.69,0.0
2026-07-08 23:20:00+00:00,4075.69,4076.27,4075.42,4075.73,0.0
2026-07-08 23:25:00+00:00,4075.71,4077.83,4075.71,4077.63,0.0
2026-07-08 23:30:00+00:00,4077.67,4077.67,4074.78,4075.55,0.0
2026-07-08 23:35:00+00:00,4075.54,4077.18,4075.54,4076.41,0.0
2026-07-08 23:40:00+00:00,4076.41,4077.06,4073.89,4075.36,0.0
2026-07-08 23:45:00+00:00,4075.3,4076.3,4072.08,4072.72,0.0
2026-07-08 23:50:00+00:00,4072.68,4077.3,4072.45,4075.78,0.0
2026-07-08 23:55:00+00:00,4075.78,4077.69,4075.21,4076.29,0.0
2026-07-09 00:00:00+00:00,4076.27,4081.16,4076.27,4080.69,0.0
2026-07-09 00:05:00+00:00,4080.66,4082.56,4077.77,4077.93,0.0
2026-07-09 00:10:00+00:00,4077.59,4087.52,4077.59,4087.52,0.0
2026-07-09 00:15:00+00:00,4087.62,4089.53,4083.19,4083.86,0.0
2026-07-09 00:20:00+00:00,4084.12,4085.54,4075.98,4077.51,0.0
2026-07-09 00:25:00+00:00,4077.45,4078.07,4074.12,4077.99,0.0
2026-07-09 00:30:00+00:00,4077.96,4081.57,4077.34,4078.57,0.0
2026-07-09 00:35:00+00:00,4078.75,4081.65,4076.72,4079.43,0.0
2026-07-09 00:40:00+00:00,4079.28,4080.29,4075.66,4077.08,0.0
2026-07-09 00:45:00+00:00,4077.08,4079.04,4075.29,4077.43,0.0
2026-07-09 00:50:00+00:00,4077.44,4077.85,4070.53,4070.93,0.0
2026-07-09 00:55:00+00:00,4070.73,4075.42,4070.73,4074.11,0.0
2026-07-09 01:00:00+00:00,4074.15,4078.79,4065.28,4067.3,0.0
2026-07-09 01:05:00+00:00,4067.51,4074.05,4067.33,4073.5,0.0
2026-07-09 01:10:00+00:00,4073.49,4076.61,4072.31,4074.23,0.0
2026-07-09 01:15:00+00:00,4074.31,4076.51,4072.84,4074.39,0.0
2026-07-09 01:20:00+00:00,4074.37,4075.8,4070.79,4072.67,0.0
2026-07-09 01:25:00+00:00,4072.92,4073.69,4066.82,4066.82,0.0
2026-07-09 01:30:00+00:00,4066.75,4073.26,4062.5,4071.84,0.0
2026-07-09 01:35:00+00:00,4071.84,4073.95,4070.88,4072.39,0.0
2026-07-09 01:40:00+00:00,4072.49,4075.16,4070.91,4073.23,0.0
2026-07-09 01:45:00+00:00,4073.56,4075.93,4073.0,4073.87,0.0
2026-07-09 01:50:00+00:00,4073.88,4074.36,4069.37,4069.72,0.0
2026-07-09 01:55:00+00:00,4069.83,4073.12,4069.17,4073.04,0.0
2026-07-09 02:00:00+00:00,4072.98,4076.16,4072.36,4074.98,0.0
2026-07-09 02:05:00+00:00,4074.93,4075.96,4073.81,4075.05,0.0
2026-07-09 02:10:00+00:00,4075.06,4079.49,4075.06,4078.83,0.0
2026-07-09 02:15:00+00:00,4078.57,4081.15,4076.89,4080.15,0.0
2026-07-09 02:20:00+00:00,4080.13,4080.13,4077.89,4078.99,0.0
2026-07-09 02:25:00+00:00,4079.0,4082.73,4079.0,4080.59,0.0
2026-07-09 02:30:00+00:00,4080.59,4081.44,4072.41,4072.7,0.0
2026-07-09 02:35:00+00:00,4072.39,4074.48,4070.62,4073.39,0.0
2026-07-09 02:40:00+00:00,4073.36,4074.61,4070.47,4071.08,0.0
2026-07-09 02:45:00+00:00,4070.96,4071.86,4068.56,4069.27,0.0
2026-07-09 02:50:00+00:00,4069.27,4069.27,4066.01,4067.64,0.0
2026-07-09 02:55:00+00:00,4067.81,4069.17,4064.64,4065.14,0.0
2026-07-09 03:00:00+00:00,4065.14,4067.65,4064.45,4067.18,0.0
2026-07-09 03:05:00+00:00,4067.08,4067.11,4059.77,4060.59,0.0
2026-07-09 03:10:00+00:00,4060.73,4061.16,4055.7,4058.9,0.0
2026-07-09 03:15:00+00:00,4059.05,4059.08,4054.4,4055.98,0.0
2026-07-09 03:20:00+00:00,4055.83,4059.4,4054.46,4059.33,0.0
2026-07-09 03:25:00+00:00,4059.33,4061.19,4057.57,4058.06,0.0
2026-07-09 03:30:00+00:00,4058.36,4063.31,4056.79,4062.74,0.0
2026-07-09 03:35:00+00:00,4062.81,4063.24,4059.86,4060.69,0.0
2026-07-09 03:40:00+00:00,4060.69,4062.01,4059.3,4062.01,0.0
2026-07-09 03:45:00+00:00,4062.0,4062.85,4061.24,4061.69,0.0
2026-07-09 03:50:00+00:00,4061.5,4063.5,4061.47,4062.79,0.0
2026-07-09 03:55:00+00:00,4062.79,4064.06,4061.63,4064.06,0.0
2026-07-09 04:00:00+00:00,4064.21,4064.44,4058.96,4061.36,0.0
2026-07-09 04:05:00+00:00,4061.41,4063.02,4061.36,4062.18,0.0
2026-07-09 04:10:00+00:00,4062.19,4064.0,4060.73,4060.73,0.0
2026-07-09 04:15:00+00:00,4060.67,4060.72,4057.46,4058.25,0.0
2026-07-09 04:20:00+00:00,4057.94,4061.07,4057.94,4060.04,0.0
2026-07-09 04:25:00+00:00,4060.04,4060.44,4058.57,4059.01,0.0
2026-07-09 04:30:00+00:00,4059.01,4064.49,4059.01,4063.08,0.0
2026-07-09 04:35:00+00:00,4063.08,4064.59,4061.39,4063.89,0.0
2026-07-09 04:40:00+00:00,4063.89,4063.9,4056.67,4057.93,0.0
2026-07-09 04:45:00+00:00,4057.92,4061.57,4056.9,4061.57,0.0
2026-07-09 04:50:00+00:00,4061.57,4063.11,4059.74,4062.86,0.0
2026-07-09 04:55:00+00:00,4062.74,4064.6,4062.47,4064.52,0.0
2026-07-09 05:00:00+00:00,4064.4,4071.1,4063.84,4066.36,0.0
2026-07-09 05:05:00+00:00,4066.4,4069.08,4066.4,4068.26,0.0
2026-07-09 05:10:00+00:00,4068.24,4075.8,4068.16,4073.47,0.0
2026-07-09 05:15:00+00:00,4073.5,4073.58,4068.31,4068.31,0.0
2026-07-09 05:20:00+00:00,4068.1,4069.69,4066.95,4068.79,0.0
2026-07-09 05:25:00+00:00,4068.78,4072.57,4068.26,4072.33,0.0
2026-07-09 05:30:00+00:00,4072.37,4073.38,4065.04,4071.65,0.0
2026-07-09 05:35:00+00:00,4071.75,4077.06,4069.75,4075.95,0.0
2026-07-09 05:40:00+00:00,4075.96,4076.35,4073.88,4075.64,0.0
2026-07-09 05:45:00+00:00,4075.58,4079.78,4073.91,4079.78,0.0
2026-07-09 05:50:00+00:00,4079.6,4082.6,4078.59,4079.93,0.0
2026-07-09 05:55:00+00:00,4080.03,4084.27,4078.72,4082.08,0.0
2026-07-09 06:00:00+00:00,4082.04,4099.64,4081.86,4092.78,0.0
2026-07-09 06:05:00+00:00,4093.01,4093.26,4088.28,4089.11,0.0
2026-07-09 06:10:00+00:00,4089.09,4092.92,4088.4,4092.4,0.0
2026-07-09 06:15:00+00:00,4092.18,4095.96,4091.58,4093.98,0.0
2026-07-09 06:20:00+00:00,4094.12,4100.48,4093.49,4097.75,0.0
2026-07-09 06:25:00+00:00,4097.76,4103.23,4097.75,4102.03,0.0
2026-07-09 06:30:00+00:00,4102.36,4106.87,4099.97,4104.31,0.0
2026-07-09 06:35:00+00:00,4104.36,4105.88,4099.22,4099.42,0.0
2026-07-09 06:40:00+00:00,4098.61,4103.02,4096.14,4102.97,0.0
2026-07-09 06:45:00+00:00,4102.94,4104.71,4102.59,4103.56,0.0
2026-07-09 06:50:00+00:00,4103.47,4105.27,4102.96,4103.82,0.0
2026-07-09 06:55:00+00:00,4103.81,4108.1,4103.62,4108.1,0.0
2026-07-09 07:00:00+00:00,4108.02,4110.13,4106.1,4106.37,0.0
2026-07-09 07:05:00+00:00,4106.37,4106.93,4103.27,4105.84,0.0
2026-07-09 07:10:00+00:00,4105.8,4106.45,4101.65,4101.65,0.0
2026-07-09 07:15:00+00:00,4101.66,4105.16,4101.66,4104.61,0.0
2026-07-09 07:20:00+00:00,4104.68,4106.03,4103.36,4105.82,0.0
2026-07-09 07:25:00+00:00,4105.83,4109.91,4104.98,4109.06,0.0
2026-07-09 07:30:00+00:00,4109.01,4109.18,4103.86,4106.96,0.0
2026-07-09 07:35:00+00:00,4106.94,4109.32,4106.21,4108.35,0.0
2026-07-09 07:40:00+00:00,4108.35,4110.93,4107.9,4109.21,0.0
2026-07-09 07:45:00+00:00,4109.17,4111.0,4106.41,4110.68,0.0
2026-07-09 07:50:00+00:00,4110.66,4111.17,4108.49,4108.49,0.0
2026-07-09 07:55:00+00:00,4108.45,4108.48,4104.79,4108.15,0.0
2026-07-09 08:00:00+00:00,4108.02,4109.52,4105.41,4106.99,0.0
2026-07-09 08:05:00+00:00,4107.0,4110.63,4106.62,4109.72,0.0
2026-07-09 08:10:00+00:00,4109.72,4109.72,4105.48,4108.17,0.0
2026-07-09 08:15:00+00:00,4108.2,4113.0,4107.9,4108.86,0.0
2026-07-09 08:20:00+00:00,4108.94,4117.75,4108.94,4115.99,0.0
2026-07-09 08:25:00+00:00,4115.9,4115.98,4114.12,4114.89,0.0
2026-07-09 08:30:00+00:00,4114.9,4116.58,4110.26,4110.38,0.0
2026-07-09 08:35:00+00:00,4110.48,4115.35,4110.48,4114.77,0.0
2026-07-09 08:40:00+00:00,4114.77,4115.17,4113.27,4113.74,0.0
2026-07-09 08:45:00+00:00,4113.61,4113.81,4108.11,4109.85,0.0
2026-07-09 08:50:00+00:00,4109.84,4111.05,4109.48,4109.99,0.0
2026-07-09 08:55:00+00:00,4109.9,4110.75,4108.02,4108.42,0.0
2026-07-09 09:00:00+00:00,4108.41,4109.06,4106.62,4109.01,0.0
2026-07-09 09:05:00+00:00,4109.01,4109.64,4106.05,4106.63,0.0
2026-07-09 09:10:00+00:00,4106.64,4109.59,4106.42,4108.6,0.0
2026-07-09 09:15:00+00:00,4108.72,4111.98,4108.08,4110.31,0.0
2026-07-09 09:20:00+00:00,4110.29,4112.03,4107.53,4107.69,0.0
2026-07-09 09:25:00+00:00,4107.72,4109.08,4107.58,4108.46,0.0
2026-07-09 09:30:00+00:00,4108.54,4109.93,4105.21,4105.96,0.0
2026-07-09 09:35:00+00:00,4105.96,4108.02,4105.61,4106.29,0.0
2026-07-09 09:40:00+00:00,4106.23,4106.33,4103.47,4103.94,0.0
2026-07-09 09:45:00+00:00,4103.91,4105.36,4103.33,4105.36,0.0
2026-07-09 09:50:00+00:00,4105.29,4106.39,4104.23,4106.35,0.0
2026-07-09 09:55:00+00:00,4106.13,4107.55,4105.44,4106.47,0.0
2026-07-09 10:00:00+00:00,4106.39,4110.09,4104.19,4110.04,0.0
2026-07-09 10:05:00+00:00,4110.04,4110.04,4105.12,4106.98,0.0
2026-07-09 10:10:00+00:00,4107.0,4108.06,4105.18,4105.26,0.0
2026-07-09 10:15:00+00:00,4105.21,4106.63,4104.9,4105.04,0.0
2026-07-09 10:20:00+00:00,4105.14,4105.9,4104.7,4105.14,0.0
2026-07-09 10:25:00+00:00,4105.03,4105.46,4104.28,4104.38,0.0
2026-07-09 10:30:00+00:00,4104.37,4104.98,4102.61,4104.69,0.0
2026-07-09 10:35:00+00:00,4104.68,4105.49,4103.6,4104.56,0.0
2026-07-09 10:40:00+00:00,4104.56,4104.6,4103.02,4103.53,0.0
2026-07-09 10:45:00+00:00,4103.52,4104.57,4099.65,4101.05,0.0
2026-07-09 10:50:00+00:00,4101.01,4101.09,4094.7,4097.43,0.0
2026-07-09 10:55:00+00:00,4097.36,4099.42,4094.26,4099.15,0.0
2026-07-09 11:00:00+00:00,4099.15,4103.98,4098.04,4103.38,0.0
2026-07-09 11:05:00+00:00,4103.54,4103.57,4100.64,4102.58,0.0
2026-07-09 11:10:00+00:00,4102.63,4105.11,4101.97,4105.01,0.0
2026-07-09 11:15:00+00:00,4105.0,4107.17,4104.12,4105.02,0.0
2026-07-09 11:20:00+00:00,4105.09,4105.29,4099.45,4099.94,0.0
2026-07-09 11:25:00+00:00,4099.92,4101.56,4099.28,4100.5,0.0
2026-07-09 11:30:00+00:00,4100.65,4102.76,4100.24,4101.45,0.0
2026-07-09 11:35:00+00:00,4101.46,4105.46,4099.01,4105.46,0.0
2026-07-09 11:40:00+00:00,4105.43,4109.35,4104.93,4106.51,0.0
2026-07-09 11:45:00+00:00,4106.33,4107.96,4105.4,4106.23,0.0
2026-07-09 11:50:00+00:00,4106.24,4107.81,4104.8,4107.2,0.0
2026-07-09 11:55:00+00:00,4107.55,4110.54,4107.35,4108.85,0.0
2026-07-09 12:00:00+00:00,4108.73,4110.07,4106.16,4107.93,0.0
2026-07-09 12:05:00+00:00,4107.81,4119.84,4106.4,4115.66,0.0
2026-07-09 12:10:00+00:00,4115.58,4117.03,4112.5,4112.79,0.0
2026-07-09 12:15:00+00:00,4112.77,4113.53,4107.69,4107.93,0.0
2026-07-09 12:20:00+00:00,4108.05,4108.65,4105.54,4107.05,0.0
2026-07-09 12:25:00+00:00,4107.06,4109.49,4105.27,4107.56,0.0
2026-07-09 12:30:00+00:00,4107.47,4115.93,4107.37,4115.81,0.0
2026-07-09 12:35:00+00:00,4115.94,4121.6,4115.17,4120.62,0.0
2026-07-09 12:40:00+00:00,4120.9,4122.55,4113.0,4113.09,0.0
2026-07-09 12:45:00+00:00,4113.27,4113.36,4111.29,4112.39,0.0
2026-07-09 12:50:00+00:00,4112.48,4114.56,4110.72,4111.6,0.0
2026-07-09 12:55:00+00:00,4111.6,4112.49,4107.7,4107.9,0.0
2026-07-09 13:00:00+00:00,4107.81,4114.28,4106.94,4111.93,0.0
2026-07-09 13:05:00+00:00,4111.96,4117.52,4111.14,4116.32,0.0
2026-07-09 13:10:00+00:00,4116.37,4121.06,4116.02,4120.57,0.0
2026-07-09 13:15:00+00:00,4120.67,4126.9,4119.78,4120.41,0.0
2026-07-09 13:20:00+00:00,4120.48,4125.42,4118.72,4125.29,0.0
2026-07-09 13:25:00+00:00,4125.45,4127.06,4123.88,4126.47,0.0
2026-07-09 13:30:00+00:00,4126.17,4128.8,4119.83,4125.79,0.0
2026-07-09 13:35:00+00:00,4125.77,4127.97,4122.6,4125.2,0.0
2026-07-09 13:40:00+00:00,4125.16,4129.57,4122.14,4127.49,0.0
2026-07-09 13:45:00+00:00,4127.51,4127.51,4121.65,4123.68,0.0
2026-07-09 13:50:00+00:00,4123.75,4126.61,4119.07,4119.07,0.0
2026-07-09 13:55:00+00:00,4118.97,4122.83,4117.96,4121.98,0.0
2026-07-09 14:00:00+00:00,4121.99,4134.61,4121.88,4131.39,0.0
2026-07-09 14:05:00+00:00,4131.32,4135.98,4126.22,4126.48,0.0
2026-07-09 14:10:00+00:00,4126.41,4126.9,4120.65,4122.42,0.0
2026-07-09 14:15:00+00:00,4122.44,4122.44,4116.35,4117.32,0.0
2026-07-09 14:20:00+00:00,4117.55,4123.63,4114.49,4123.26,0.0
2026-07-09 14:25:00+00:00,4123.42,4125.54,4121.99,4124.7,0.0
2026-07-09 14:30:00+00:00,4124.84,4125.19,4121.16,4124.63,0.0
2026-07-09 14:35:00+00:00,4124.68,4126.65,4121.43,4123.2,0.0
2026-07-09 14:40:00+00:00,4123.11,4124.43,4120.9,4124.39,0.0
2026-07-09 14:45:00+00:00,4124.13,4125.28,4119.72,4119.72,0.0
2026-07-09 14:50:00+00:00,4119.71,4124.38,4118.33,4124.26,0.0
2026-07-09 14:55:00+00:00,4124.08,4128.02,4122.82,4127.88,0.0
2026-07-09 15:00:00+00:00,4127.84,4128.36,4125.25,4126.47,0.0
2026-07-09 15:05:00+00:00,4126.49,4130.81,4125.47,4126.89,0.0
2026-07-09 15:10:00+00:00,4126.79,4127.33,4124.94,4125.2,0.0
2026-07-09 15:15:00+00:00,4125.14,4127.88,4125.14,4127.44,0.0
2026-07-09 15:20:00+00:00,4127.54,4130.74,4125.08,4129.78,0.0
2026-07-09 15:25:00+00:00,4129.71,4130.39,4127.11,4127.95,0.0
2026-07-09 15:30:00+00:00,4127.9,4128.5,4126.43,4127.19,0.0
2026-07-09 15:35:00+00:00,4127.16,4130.55,4126.75,4130.55,0.0
2026-07-09 15:40:00+00:00,4130.59,4131.34,4128.76,4130.24,0.0
2026-07-09 15:45:00+00:00,4130.26,4132.77,4128.69,4129.31,0.0
2026-07-09 15:50:00+00:00,4129.35,4131.35,4126.54,4126.91,0.0
2026-07-09 15:55:00+00:00,4127.53,4128.55,4126.63,4127.15,0.0
2026-07-09 16:00:00+00:00,4126.96,4129.65,4125.93,4126.2,0.0
2026-07-09 16:05:00+00:00,4125.94,4129.07,4125.79,4128.7,0.0
2026-07-09 16:10:00+00:00,4128.93,4131.3,4128.0,4130.13,0.0
2026-07-09 16:15:00+00:00,4130.28,4133.14,4129.26,4129.64,0.0
2026-07-09 16:20:00+00:00,4129.64,4131.5,4129.24,4130.66,0.0
2026-07-09 16:25:00+00:00,4130.65,4132.68,4128.98,4132.68,0.0
2026-07-09 16:30:00+00:00,4132.79,4138.01,4132.21,4134.66,0.0
2026-07-09 16:35:00+00:00,4134.61,4135.95,4131.99,4132.55,0.0
2026-07-09 16:40:00+00:00,4132.76,4134.17,4132.24,4133.35,0.0
2026-07-09 16:45:00+00:00,4133.36,4134.25,4131.28,4131.31,0.0
2026-07-09 16:50:00+00:00,4131.3,4133.71,4130.96,4133.21,0.0
2026-07-09 16:55:00+00:00,4133.26,4133.28,4128.47,4128.6,0.0
2026-07-09 17:00:00+00:00,4128.19,4128.8,4126.28,4128.54,0.0
2026-07-09 17:05:00+00:00,4128.44,4128.91,4126.99,4127.92,0.0
2026-07-09 17:10:00+00:00,4127.91,4128.36,4125.9,4127.83,0.0
2026-07-09 17:15:00+00:00,4127.58,4128.27,4125.18,4126.85,0.0
2026-07-09 17:20:00+00:00,4126.89,4128.8,4125.81,4128.34,0.0
2026-07-09 17:25:00+00:00,4128.35,4131.97,4126.3,4131.97,0.0
2026-07-09 17:30:00+00:00,4131.69,4133.92,4129.37,4129.95,0.0
2026-07-09 17:35:00+00:00,4129.96,4134.37,4129.68,4133.46,0.0
2026-07-09 17:40:00+00:00,4133.32,4133.88,4132.04,4132.09,0.0
2026-07-09 17:45:00+00:00,4132.26,4138.06,4132.12,4136.25,0.0
2026-07-09 17:50:00+00:00,4136.25,4137.49,4135.2,4135.37,0.0
2026-07-09 17:55:00+00:00,4135.42,4136.82,4134.54,4136.25,0.0
2026-07-09 18:00:00+00:00,4136.25,4136.41,4130.89,4131.31,0.0
2026-07-09 18:05:00+00:00,4131.3,4132.27,4129.77,4130.61,0.0
2026-07-09 18:10:00+00:00,4130.65,4130.79,4127.57,4128.94,0.0
2026-07-09 18:15:00+00:00,4128.8,4128.8,4126.75,4127.41,0.0
2026-07-09 18:20:00+00:00,4127.36,4127.36,4124.47,4124.99,0.0
2026-07-09 18:25:00+00:00,4124.98,4125.34,4123.34,4124.0,0.0
2026-07-09 18:30:00+00:00,4124.08,4125.12,4122.79,4124.11,0.0
2026-07-09 18:35:00+00:00,4124.12,4124.44,4121.65,4122.69,0.0
2026-07-09 18:40:00+00:00,4122.68,4125.44,4122.44,4125.37,0.0
2026-07-09 18:45:00+00:00,4125.5,4125.57,4123.71,4124.2,0.0
2026-07-09 18:50:00+00:00,4124.37,4124.46,4122.6,4123.74,0.0
2026-07-09 18:55:00+00:00,4123.7,4125.39,4123.25,4124.61,0.0
2026-07-09 19:00:00+00:00,4124.6,4127.03,4123.58,4124.61,0.0
2026-07-09 19:05:00+00:00,4124.62,4125.53,4123.38,4123.67,0.0
2026-07-09 19:10:00+00:00,4123.68,4124.53,4123.06,4124.49,0.0
2026-07-09 19:15:00+00:00,4124.48,4125.63,4123.66,4123.93,0.0
2026-07-09 19:20:00+00:00,4123.94,4124.26,4121.88,4121.88,0.0
2026-07-09 19:25:00+00:00,4122.05,4122.25,4120.89,4120.99,0.0
2026-07-09 19:30:00+00:00,4121.01,4121.58,4119.84,4121.19,0.0
2026-07-09 19:35:00+00:00,4120.94,4122.73,4120.23,4120.67,0.0
2026-07-09 19:40:00+00:00,4120.77,4121.61,4119.25,4120.43,0.0
2026-07-09 19:45:00+00:00,4120.41,4122.25,4120.16,4122.25,0.0
2026-07-09 19:50:00+00:00,4122.23,4123.65,4121.1,4121.82,0.0
2026-07-09 19:55:00+00:00,4121.7,4122.81,4120.86,4122.71,0.0
2026-07-09 20:00:00+00:00,4122.53,4124.12,4121.59,4122.37,0.0
2026-07-09 20:05:00+00:00,4122.37,4122.51,4121.4,4121.96,0.0
2026-07-09 20:10:00+00:00,4121.93,4122.03,4120.91,4121.49,0.0
2026-07-09 20:15:00+00:00,4121.47,4121.98,4121.14,4121.94,0.0
2026-07-09 20:20:00+00:00,4121.92,4122.53,4121.54,4121.89,0.0
2026-07-09 20:25:00+00:00,4121.9,4122.08,4120.63,4121.15,0.0
2026-07-09 20:30:00+00:00,4121.17,4124.12,4120.93,4124.09,0.0
2026-07-09 20:35:00+00:00,4124.1,4125.64,4123.81,4123.96,0.0
2026-07-09 20:40:00+00:00,4123.96,4124.87,4123.76,4124.36,0.0
2026-07-09 20:45:00+00:00,4124.63,4124.63,4123.22,4123.92,0.0
2026-07-09 20:50:00+00:00,4123.89,4124.13,4123.29,4123.94,0.0
2026-07-09 20:55:00+00:00,4123.93,4124.54,4123.5,4123.6,0.0
2026-07-09 22:00:00+00:00,4125.77,4126.06,4124.44,4125.19,0.0
2026-07-09 22:05:00+00:00,4125.15,4127.11,4122.71,4122.77,0.0
2026-07-09 22:10:00+00:00,4122.66,4123.89,4122.41,4123.67,0.0
2026-07-09 22:15:00+00:00,4123.76,4124.85,4123.32,4123.46,0.0
2026-07-09 22:20:00+00:00,4123.46,4123.87,4122.63,4123.87,0.0
2026-07-09 22:25:00+00:00,4123.89,4124.47,4122.71,4123.3,0.0
2026-07-09 22:30:00+00:00,4123.3,4123.89,4122.48,4123.29,0.0
2026-07-09 22:35:00+00:00,4123.34,4124.78,4123.13,4124.16,0.0
2026-07-09 22:40:00+00:00,4124.16,4124.16,4122.82,4123.77,0.0
2026-07-09 22:45:00+00:00,4123.77,4124.2,4122.12,4122.46,0.0
2026-07-09 22:50:00+00:00,4122.46,4123.19,4121.73,4123.14,0.0
2026-07-09 22:55:00+00:00,4123.06,4123.74,4122.3,4122.38,0.0
2026-07-09 23:00:00+00:00,4121.82,4123.44,4121.66,4123.44,0.0
2026-07-09 23:05:00+00:00,4123.44,4124.44,4122.85,4124.32,0.0
2026-07-09 23:10:00+00:00,4124.33,4124.41,4123.23,4123.81,0.0
2026-07-09 23:15:00+00:00,4123.82,4124.49,4123.82,4124.36,0.0
2026-07-09 23:20:00+00:00,4124.36,4125.13,4122.05,4122.44,0.0
2026-07-09 23:25:00+00:00,4122.39,4123.42,4121.51,4122.28,0.0
2026-07-09 23:30:00+00:00,4122.27,4122.57,4121.19,4121.7,0.0
2026-07-09 23:35:00+00:00,4121.68,4123.06,4121.68,4122.97,0.0
2026-07-09 23:40:00+00:00,4122.96,4123.13,4122.55,4122.84,0.0
2026-07-09 23:45:00+00:00,4122.84,4124.3,4121.78,4124.23,0.0
2026-07-09 23:50:00+00:00,4124.24,4124.54,4122.89,4123.29,0.0
2026-07-09 23:55:00+00:00,4123.3,4123.94,4122.69,4123.54,0.0
